time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
3.228e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
3.328e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
3.428e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
3.528e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
3.628e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
3.728e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
3.828e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
3.928e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
4.028e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
4.128e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
4.228e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
4.328e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
4.428e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
4.528e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
4.628e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
4.728e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
4.828e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
4.928e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
5.028e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
5.128e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
5.228e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
5.328e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
5.428e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
5.528e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
5.628e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
5.728e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
5.828e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
5.928e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
6.028e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
6.128e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
6.228e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
6.328e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
6.428e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
6.528e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
6.628e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
6.728e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
6.828e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
6.928e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
7.028e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
7.128e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
7.228e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
7.328e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
7.428e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
7.528e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
7.628e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
7.728e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
7.828e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
7.928e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
8.028e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
8.128e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
8.228e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
8.328e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
8.428e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
8.528e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
8.628e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
8.728e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
8.828e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
8.928e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
9.028e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
9.128e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
9.228e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
9.328e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
9.428e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
9.528e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
9.628e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
9.728e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
9.828e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
9.928e-11,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.0028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.0128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.0228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.0328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.0428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.0528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.0628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.0728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.0828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.0928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.1028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.1128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.1228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.1328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.1428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.1528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.1628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.1728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.1828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.1928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.2028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.2128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.2228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.2328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.2428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.2528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.2628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.2728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.2828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.2928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.3028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.3128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.3228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.3328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.3428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.3528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.3628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.3728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.3828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.3928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.4028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.4128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.4228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.4328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.4428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.4528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.4628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.4728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.4828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.4928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.5028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.5128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.5228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.5328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.5428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.5528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.5628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.5728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.5828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.5928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.6028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.6128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.6228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.6328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.6428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.6528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.6628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.6728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.6828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.6928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.7028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.7128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.7228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.7328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.7428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.7528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.7628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.7728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.7828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.7928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.8028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.8128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.8228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.8328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.8428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.8528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.8628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.8728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.8828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.8928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.9028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.9128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.9228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.9328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.9428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.9528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.9628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.9728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.9828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
1.9928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.0028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.0128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.0228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.0328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.0428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.0528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.0628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.0728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.0828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.0928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.1028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.1128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.1228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.1328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.1428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.1528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.1628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.1728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.1828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.1928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.2028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.2128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.2228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.2328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.2428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.2528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.2628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.2728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.2828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.2928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.3028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.3128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.3228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.3328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.3428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.3528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.3628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.3728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.3828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.3928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.4028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.4128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.4228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.4328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.4428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.4528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.4628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.4728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.4828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.4928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.5028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.5128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.5228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.5328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.5428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.5528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.5628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.5728e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.5828e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.5928e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.6028e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.6128e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.6228e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.6328e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.6428e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.6528e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
2.6628e-10,1.41102247,1.29554268,1.32536293,1.37536293,0.11547978999999997,-0.050000000000000044
